run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,gat_hidden_dim,graph_metric,jk_mode,lr,num_layers,proj_dim,scorer_hidden,tau_quantile,weight_decay,score,elapsed_sec,mean_density,empty_frac,curvature,gnn_input_clip,gnn_input_scale,hyp_gnn_type,hyperbolic_gnn,tau,feature_mode,graph_curvature,hyperbolic_readout,learnable_curvature,readout_clip,readout_scale,rho_quantile
glue|bert-base-uncased|mrpc_wide|B|t13|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,B,tune,13,42,f1,curvature=4.0;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=1;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,128,cosine,max,0.0002,2,256,128,0.025,1e-05,81.22,116.15,0.02501,0.0,4.0,,,,,,,,1,0,1.0,1,
glue|bert-base-uncased|mrpc_wide|B|t14|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,B,tune,14,42,f1,curvature=1.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=1.0;readout_scale=0;scorer_hidden=256;tau_quantile=0.025;weight_decay=1e-05,64,cosine,max,0.0002,4,128,256,0.025,1e-05,81.22,120.12,0.02497,0.0,1.0,,,,,,,,1,1,1.0,0,
glue|bert-base-uncased|mrpc_wide|B|t15|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,B,tune,15,42,f1,curvature=0.25;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.3;readout_scale=1;scorer_hidden=128;tau_quantile=0.025;weight_decay=0.0,64,cosine,max,0.001,2,512,128,0.025,0.0,81.68,117.16,0.02475,0.0,0.25,,,,,,,,1,0,0.3,1,
glue|bert-base-uncased|mrpc_wide|B|t16|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,B,tune,16,42,f1,curvature=0.25;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=0;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,64,cosine,max,2e-05,2,512,128,0.1,5e-05,81.22,117.93,0.09982,0.0,0.25,,,,,,,,1,1,0.7,0,
glue|bert-base-uncased|mrpc_wide|B|t17|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,B,tune,17,42,f1,curvature=4.0;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=1;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,128,cosine,max,0.001,4,256,128,0.1,5e-05,82.65,118.99,0.09999,0.0,4.0,,,,,,,,1,1,0.0,1,
glue|bert-base-uncased|mrpc_wide|B|t18|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,B,tune,18,42,f1,curvature=0.25;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=1;scorer_hidden=256;tau_quantile=0.05;weight_decay=0.0,128,cosine,cat,2e-05,2,256,256,0.05,0.0,81.22,116.3,0.05027,0.0,0.25,,,,,,,,1,0,1.0,1,
glue|bert-base-uncased|mrpc_wide|B|t19|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,B,tune,19,42,f1,curvature=4.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=0;scorer_hidden=256;tau_quantile=0.025;weight_decay=5e-05,64,cosine,max,0.001,2,256,256,0.025,5e-05,82.3,117.46,0.02475,0.0,4.0,,,,,,,,1,0,1.0,0,
glue|bert-base-uncased|mrpc_wide|B|t20|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,B,tune,20,42,f1,curvature=0.25;gat_hidden_dim=256;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=0;scorer_hidden=256;tau_quantile=0.05;weight_decay=5e-05,256,cosine,cat,0.0002,2,256,256,0.05,5e-05,81.47,115.08,0.05022,0.0,0.25,,,,,,,,1,1,1.0,0,
glue|bert-base-uncased|mrpc_wide|B|t21|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,B,tune,21,42,f1,curvature=0.25;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.3;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,128,cosine,max,0.001,4,512,128,0.38,5e-05,82.16,119.9,0.37945,0.0,0.25,,,,,,,,1,1,0.3,0,
glue|bert-base-uncased|mrpc_wide|B|t22|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,B,tune,22,42,f1,curvature=1.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=1;scorer_hidden=128;tau_quantile=0.1;weight_decay=0.0,64,cosine,max,0.0002,4,512,128,0.1,0.0,81.22,119.34,0.09993,0.0,1.0,,,,,,,,1,1,0.7,1,
glue|bert-base-uncased|mrpc_wide|B|t23|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,B,tune,23,42,f1,curvature=0.25;gat_hidden_dim=256;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.0;readout_scale=0;scorer_hidden=256;tau_quantile=0.025;weight_decay=1e-05,256,cosine,cat,0.001,4,512,256,0.025,1e-05,81.22,118.13,0.02496,0.0,0.25,,,,,,,,1,0,0.0,0,
glue|bert-base-uncased|mrpc_wide|B|t24|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,B,tune,24,42,f1,curvature=4.0;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=1;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,128,cosine,cat,0.0002,2,512,128,0.1,5e-05,81.34,116.78,0.09979,0.0,4.0,,,,,,,,1,0,1.0,1,
glue|bert-base-uncased|mrpc_wide|B|t25|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,B,tune,25,42,f1,curvature=1.0;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=128;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.1;weight_decay=5e-05,128,cosine,cat,2e-05,2,128,256,0.1,5e-05,81.22,117.95,0.09979,0.0,1.0,,,,,,,,1,1,0.7,0,
glue|bert-base-uncased|mrpc_wide|B|t26|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,B,tune,26,42,f1,curvature=1.0;gat_hidden_dim=256;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=1;scorer_hidden=256;tau_quantile=0.05;weight_decay=0.0,256,cosine,cat,0.0002,2,128,256,0.05,0.0,81.22,117.6,0.05022,0.0,1.0,,,,,,,,1,1,1.0,1,
glue|bert-base-uncased|mrpc_wide|B|t27|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,B,tune,27,42,f1,curvature=1.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=2e-05;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=1;scorer_hidden=128;tau_quantile=0.1;weight_decay=1e-05,64,cosine,max,2e-05,2,512,128,0.1,1e-05,81.22,117.22,0.09982,0.0,1.0,,,,,,,,1,0,0.7,1,
glue|bert-base-uncased|mrpc_wide|B|t28|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,B,tune,28,42,f1,curvature=1.0;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=4;proj_dim=256;readout_clip=0.7;readout_scale=1;scorer_hidden=256;tau_quantile=0.2;weight_decay=5e-05,128,cosine,cat,2e-05,4,256,256,0.2,5e-05,81.22,119.75,0.19944,0.0,1.0,,,,,,,,1,0,0.7,1,
glue|bert-base-uncased|mrpc_wide|B|t29|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,B,tune,29,42,f1,curvature=1.0;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=5e-05,128,cosine,cat,0.0002,4,256,128,0.025,5e-05,81.66,119.65,0.0249,0.0,1.0,,,,,,,,1,0,0.0,0,
glue|bert-base-uncased|mrpc_wide|B|t30|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,B,tune,30,42,f1,curvature=0.25;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=1;scorer_hidden=128;tau_quantile=0.2;weight_decay=0.0,64,cosine,max,0.001,2,128,128,0.2,0.0,81.8,117.15,0.1994,0.0,0.25,,,,,,,,1,0,0.0,1,
glue|bert-base-uncased|mrpc_wide|B|t31|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,B,tune,31,42,f1,curvature=4.0;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=1;scorer_hidden=128;tau_quantile=0.2;weight_decay=5e-05,128,cosine,max,2e-05,2,512,128,0.2,5e-05,81.22,117.35,0.1996,0.0,4.0,,,,,,,,1,1,0.7,1,
glue|bert-base-uncased|mrpc_wide|B|t32|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,B,tune,32,42,f1,curvature=1.0;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=512;readout_clip=0.3;readout_scale=0;scorer_hidden=256;tau_quantile=0.38;weight_decay=0.0,128,cosine,max,0.0002,4,512,256,0.38,0.0,81.22,117.93,0.37945,0.0,1.0,,,,,,,,1,1,0.3,0,
glue|bert-base-uncased|mrpc_wide|B|t33|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,B,tune,33,42,f1,curvature=4.0;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=256;readout_clip=0.7;readout_scale=1;scorer_hidden=256;tau_quantile=0.025;weight_decay=0.0,128,cosine,cat,2e-05,2,256,256,0.025,0.0,81.22,115.86,0.0249,0.0,4.0,,,,,,,,1,1,0.7,1,
glue|bert-base-uncased|mrpc_wide|B|t34|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,B,tune,34,42,f1,curvature=4.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.3;readout_scale=1;scorer_hidden=256;tau_quantile=0.2;weight_decay=0.0,64,cosine,max,0.001,4,512,256,0.2,0.0,81.22,117.95,0.19948,0.0,4.0,,,,,,,,1,0,0.3,1,
glue|bert-base-uncased|mrpc_wide|B|t35|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,B,tune,35,42,f1,curvature=0.25;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=512;readout_clip=0.3;readout_scale=1;scorer_hidden=128;tau_quantile=0.05;weight_decay=5e-05,128,cosine,cat,2e-05,4,512,128,0.05,5e-05,81.22,120.93,0.05026,0.0,0.25,,,,,,,,1,1,0.3,1,
glue|bert-base-uncased|mrpc_wide|B|t36|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,B,tune,36,42,f1,curvature=4.0;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=1;scorer_hidden=256;tau_quantile=0.38;weight_decay=0.0,128,cosine,cat,2e-05,2,128,256,0.38,0.0,81.22,116.38,0.37955,0.0,4.0,,,,,,,,1,1,0.0,1,
glue|bert-base-uncased|mrpc_wide|B|t37|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,B,tune,37,42,f1,curvature=1.0;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=2e-05;num_layers=4;proj_dim=256;readout_clip=0.3;readout_scale=1;scorer_hidden=128;tau_quantile=0.38;weight_decay=0.0,128,cosine,max,2e-05,4,256,128,0.38,0.0,81.22,120.95,0.37945,0.0,1.0,,,,,,,,1,0,0.3,1,
glue|bert-base-uncased|mrpc_wide|B|t38|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,B,tune,38,42,f1,curvature=1.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=0.3;readout_scale=1;scorer_hidden=128;tau_quantile=0.2;weight_decay=1e-05,64,cosine,max,0.0002,2,512,128,0.2,1e-05,81.22,117.75,0.1994,0.0,1.0,,,,,,,,1,1,0.3,1,
glue|bert-base-uncased|mrpc_wide|B|t39|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,B,tune,39,42,f1,curvature=0.25;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=512;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.1;weight_decay=0.0,64,cosine,max,2e-05,4,512,128,0.1,0.0,81.22,122.01,0.09993,0.0,0.25,,,,,,,,1,1,0.0,0,
glue|bert-base-uncased|mrpc_wide|BC|t0|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,BC,tune,0,42,f1,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=256;readout_clip=0.3;readout_scale=1;scorer_hidden=256;tau_quantile=0.1;weight_decay=5e-05,256,cosine,max,0.0002,2,256,256,0.1,5e-05,81.22,134.58,0.10001,0.0,4.0,0.0,1,gcn,1,,,,1,0,0.3,1,
glue|bert-base-uncased|mrpc_wide|BC|t1|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,BC,tune,1,42,f1,curvature=1.0;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=512;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.05;weight_decay=0.0,64,cosine,cat,2e-05,4,512,128,0.05,0.0,81.22,154.73,0.05018,0.0,1.0,0.0,0,gcn,1,,,,1,1,1.0,0,
glue|bert-base-uncased|mrpc_wide|BC|t2|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,BC,tune,2,42,f1,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=0;scorer_hidden=256;tau_quantile=0.38;weight_decay=5e-05,64,cosine,max,0.001,2,512,256,0.38,5e-05,81.91,136.15,0.37945,0.0,0.25,1.0,1,gcn,1,,,,1,1,1.0,0,
glue|bert-base-uncased|mrpc_wide|BC|t3|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,BC,tune,3,42,f1,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=512;readout_clip=1.0;readout_scale=1;scorer_hidden=128;tau_quantile=0.38;weight_decay=0.0,256,cosine,max,0.0002,4,512,128,0.38,0.0,81.22,153.12,0.37951,0.0,1.0,1.0,0,gcn,1,,,,1,1,1.0,1,
glue|bert-base-uncased|mrpc_wide|BC|t4|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,BC,tune,4,42,f1,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=1.0;readout_scale=1;scorer_hidden=128;tau_quantile=0.05;weight_decay=5e-05,128,cosine,cat,0.0002,4,256,128,0.05,5e-05,81.22,145.26,0.05016,0.0,1.0,0.3,0,gat,1,,,,1,1,1.0,1,
glue|bert-base-uncased|mrpc_wide|BC|t5|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,BC,tune,5,42,f1,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,128,cosine,cat,0.001,4,128,128,0.38,1e-05,82.58,153.78,0.37956,0.0,0.25,0.7,0,gcn,1,,,,1,1,0.3,0,
glue|bert-base-uncased|mrpc_wide|BC|t6|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,BC,tune,6,42,f1,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,128,cosine,cat,0.001,2,512,128,0.38,5e-05,81.95,129.92,0.37945,0.0,1.0,1.0,1,gat,1,,,,1,0,0.7,0,
glue|bert-base-uncased|mrpc_wide|BC|t7|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,BC,tune,7,42,f1,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.0;readout_scale=1;scorer_hidden=256;tau_quantile=0.2;weight_decay=1e-05,128,cosine,max,0.001,4,512,256,0.2,1e-05,81.95,145.04,0.1994,0.0,4.0,0.0,0,gat,1,,,,1,0,0.0,1,
glue|bert-base-uncased|mrpc_wide|BC|t8|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,BC,tune,8,42,f1,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.3;readout_scale=0;scorer_hidden=256;tau_quantile=0.05;weight_decay=0.0,64,cosine,max,0.0002,2,128,256,0.05,0.0,81.22,130.82,0.05023,0.0,0.25,0.3,0,gat,1,,,,1,0,0.3,0,
glue|bert-base-uncased|mrpc_wide|BC|t9|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,BC,tune,9,42,f1,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=1;scorer_hidden=128;tau_quantile=0.1;weight_decay=0.0,128,cosine,cat,2e-05,2,512,128,0.1,0.0,81.22,137.2,0.09987,0.0,1.0,0.7,0,gat,1,,,,1,1,1.0,1,
glue|bert-base-uncased|mrpc_wide|BC|t10|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,BC,tune,10,42,f1,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=512;readout_clip=1.0;readout_scale=1;scorer_hidden=128;tau_quantile=0.38;weight_decay=0.0,64,cosine,cat,0.001,4,512,128,0.38,0.0,81.29,146.47,0.37947,0.0,0.25,0.0,0,gat,1,,,,1,1,1.0,1,
glue|bert-base-uncased|mrpc_wide|BC|t11|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,BC,tune,11,42,f1,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=0.0;readout_scale=0;scorer_hidden=256;tau_quantile=0.2;weight_decay=0.0,256,cosine,cat,0.0002,2,512,256,0.2,0.0,81.22,135.87,0.19946,0.0,1.0,1.0,1,gat,1,,,,1,1,0.0,0,
glue|bert-base-uncased|mrpc_wide|BC|t12|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,BC,tune,12,42,f1,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=0;scorer_hidden=256;tau_quantile=0.38;weight_decay=5e-05,256,cosine,cat,2e-05,2,256,256,0.38,5e-05,81.22,140.22,0.37938,0.0,1.0,0.3,1,gcn,1,,,,1,1,1.0,0,
glue|bert-base-uncased|mrpc_wide|BC|t13|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,BC,tune,13,42,f1,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=256;readout_clip=0.7;readout_scale=1;scorer_hidden=256;tau_quantile=0.05;weight_decay=0.0,256,cosine,cat,0.001,2,256,256,0.05,0.0,81.89,138.12,0.05011,0.0,1.0,0.0,0,gcn,1,,,,1,1,0.7,1,
glue|bert-base-uncased|mrpc_wide|BC|t14|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,BC,tune,14,42,f1,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=1.0;readout_scale=1;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,256,cosine,max,0.0002,4,256,256,0.38,1e-05,81.22,148.81,0.37951,0.0,4.0,0.3,0,gcn,1,,,,1,0,1.0,1,
glue|bert-base-uncased|mrpc_wide|BC|t15|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,BC,tune,15,42,f1,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=256;readout_clip=0.3;readout_scale=1;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,128,cosine,max,0.001,4,256,256,0.38,1e-05,81.22,142.39,0.37939,0.0,1.0,0.3,1,gat,1,,,,1,0,0.3,1,
glue|bert-base-uncased|mrpc_wide|BC|t16|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,BC,tune,16,42,f1,curvature=1.0;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=256;readout_clip=0.3;readout_scale=1;scorer_hidden=256;tau_quantile=0.38;weight_decay=5e-05,64,cosine,cat,2e-05,4,256,256,0.38,5e-05,81.22,154.3,0.37939,0.0,1.0,0.7,1,gcn,1,,,,1,1,0.3,1,
glue|bert-base-uncased|mrpc_wide|BC|t17|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,BC,tune,17,42,f1,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.3;readout_scale=1;scorer_hidden=256;tau_quantile=0.1;weight_decay=5e-05,128,cosine,cat,0.0002,4,256,256,0.1,5e-05,81.22,146.7,0.09989,0.0,4.0,0.7,1,gat,1,,,,1,0,0.3,1,
glue|bert-base-uncased|mrpc_wide|BC|t18|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,BC,tune,18,42,f1,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=1;scorer_hidden=256;tau_quantile=0.1;weight_decay=0.0,256,cosine,max,0.001,2,512,256,0.1,0.0,81.47,131.62,0.09981,0.0,1.0,0.3,0,gat,1,,,,1,0,1.0,1,
glue|bert-base-uncased|mrpc_wide|BC|t19|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,BC,tune,19,42,f1,curvature=1.0;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=0.7;readout_scale=1;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,64,cosine,max,0.001,2,256,256,0.38,1e-05,82.21,132.75,0.37945,0.0,1.0,0.7,1,gcn,1,,,,1,0,0.7,1,
