run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,gat_hidden_dim,graph_metric,jk_mode,lr,num_layers,proj_dim,scorer_hidden,tau_quantile,weight_decay,score,elapsed_sec,mean_density,empty_frac,curvature,gnn_input_clip,gnn_input_scale,hyp_gnn_type,hyperbolic_gnn,feature_mode,graph_curvature,hyperbolic_readout,learnable_curvature,readout_clip,readout_scale,rho_quantile
glue|bert-base-uncased|rte_wide|C|t22|s9|confirm,glue,bert-base-uncased,rte_wide,rte,C,confirm,22,9,acc,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=128;scorer_hidden=256;tau_quantile=0.2;weight_decay=1e-05,256,cosine,max,0.0002,4,128,256,0.2,1e-05,55.23,107.74,0.1987,0.0,1.0,0.0,1,gat,1,,,,,,,
glue|bert-base-uncased|rte_wide|C|t22|s10|confirm,glue,bert-base-uncased,rte_wide,rte,C,confirm,22,10,acc,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=128;scorer_hidden=256;tau_quantile=0.2;weight_decay=1e-05,256,cosine,max,0.0002,4,128,256,0.2,1e-05,53.79,106.18,0.19876,0.0,1.0,0.0,1,gat,1,,,,,,,
glue|bert-base-uncased|rte_wide|C|t22|s11|confirm,glue,bert-base-uncased,rte_wide,rte,C,confirm,22,11,acc,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=128;scorer_hidden=256;tau_quantile=0.2;weight_decay=1e-05,256,cosine,max,0.0002,4,128,256,0.2,1e-05,55.6,105.95,0.1989,0.0,1.0,0.0,1,gat,1,,,,,,,
glue|bert-base-uncased|rte_wide|C|t22|s12|confirm,glue,bert-base-uncased,rte_wide,rte,C,confirm,22,12,acc,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=128;scorer_hidden=256;tau_quantile=0.2;weight_decay=1e-05,256,cosine,max,0.0002,4,128,256,0.2,1e-05,48.74,106.31,0.19888,0.0,1.0,0.0,1,gat,1,,,,,,,
glue|bert-base-uncased|rte_wide|C|t22|s13|confirm,glue,bert-base-uncased,rte_wide,rte,C,confirm,22,13,acc,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=128;scorer_hidden=256;tau_quantile=0.2;weight_decay=1e-05,256,cosine,max,0.0002,4,128,256,0.2,1e-05,52.35,105.32,0.19891,0.0,1.0,0.0,1,gat,1,,,,,,,
glue|bert-base-uncased|rte_wide|C|t22|s14|confirm,glue,bert-base-uncased,rte_wide,rte,C,confirm,22,14,acc,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=128;scorer_hidden=256;tau_quantile=0.2;weight_decay=1e-05,256,cosine,max,0.0002,4,128,256,0.2,1e-05,56.68,106.13,0.19892,0.0,1.0,0.0,1,gat,1,,,,,,,
glue|bert-base-uncased|rte_wide|C|t22|s15|confirm,glue,bert-base-uncased,rte_wide,rte,C,confirm,22,15,acc,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=128;scorer_hidden=256;tau_quantile=0.2;weight_decay=1e-05,256,cosine,max,0.0002,4,128,256,0.2,1e-05,54.15,104.61,0.19858,0.0,1.0,0.0,1,gat,1,,,,,,,
glue|bert-base-uncased|rte_wide|baseline|t23|s1|confirm,glue,bert-base-uncased,rte_wide,rte,baseline,confirm,23,1,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=128;tau_quantile=0.2;weight_decay=0.0,64,cosine,max,0.0002,4,512,128,0.2,0.0,55.23,89.51,0.19904,0.0,,,,,,,,,,,,
glue|bert-base-uncased|rte_wide|baseline|t23|s2|confirm,glue,bert-base-uncased,rte_wide,rte,baseline,confirm,23,2,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=128;tau_quantile=0.2;weight_decay=0.0,64,cosine,max,0.0002,4,512,128,0.2,0.0,55.6,87.51,0.19864,0.0,,,,,,,,,,,,
glue|bert-base-uncased|rte_wide|baseline|t23|s3|confirm,glue,bert-base-uncased,rte_wide,rte,baseline,confirm,23,3,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=128;tau_quantile=0.2;weight_decay=0.0,64,cosine,max,0.0002,4,512,128,0.2,0.0,53.07,88.36,0.19837,0.0,,,,,,,,,,,,
glue|bert-base-uncased|rte_wide|baseline|t23|s4|confirm,glue,bert-base-uncased,rte_wide,rte,baseline,confirm,23,4,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=128;tau_quantile=0.2;weight_decay=0.0,64,cosine,max,0.0002,4,512,128,0.2,0.0,53.79,89.18,0.19897,0.0,,,,,,,,,,,,
glue|bert-base-uncased|rte_wide|baseline|t23|s5|confirm,glue,bert-base-uncased,rte_wide,rte,baseline,confirm,23,5,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=128;tau_quantile=0.2;weight_decay=0.0,64,cosine,max,0.0002,4,512,128,0.2,0.0,57.04,89.55,0.19872,0.0,,,,,,,,,,,,
glue|bert-base-uncased|rte_wide|baseline|t23|s6|confirm,glue,bert-base-uncased,rte_wide,rte,baseline,confirm,23,6,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=128;tau_quantile=0.2;weight_decay=0.0,64,cosine,max,0.0002,4,512,128,0.2,0.0,49.1,87.97,0.19886,0.0,,,,,,,,,,,,
glue|bert-base-uncased|rte_wide|baseline|t23|s7|confirm,glue,bert-base-uncased,rte_wide,rte,baseline,confirm,23,7,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=128;tau_quantile=0.2;weight_decay=0.0,64,cosine,max,0.0002,4,512,128,0.2,0.0,50.18,89.58,0.19873,0.0,,,,,,,,,,,,
glue|bert-base-uncased|rte_wide|baseline|t23|s8|confirm,glue,bert-base-uncased,rte_wide,rte,baseline,confirm,23,8,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=128;tau_quantile=0.2;weight_decay=0.0,64,cosine,max,0.0002,4,512,128,0.2,0.0,53.07,88.53,0.19859,0.0,,,,,,,,,,,,
glue|bert-base-uncased|rte_wide|baseline|t23|s9|confirm,glue,bert-base-uncased,rte_wide,rte,baseline,confirm,23,9,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=128;tau_quantile=0.2;weight_decay=0.0,64,cosine,max,0.0002,4,512,128,0.2,0.0,57.04,89.15,0.19854,0.0,,,,,,,,,,,,
glue|bert-base-uncased|rte_wide|baseline|t23|s10|confirm,glue,bert-base-uncased,rte_wide,rte,baseline,confirm,23,10,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=128;tau_quantile=0.2;weight_decay=0.0,64,cosine,max,0.0002,4,512,128,0.2,0.0,60.65,88.21,0.19848,0.0,,,,,,,,,,,,
glue|bert-base-uncased|rte_wide|baseline|t23|s11|confirm,glue,bert-base-uncased,rte_wide,rte,baseline,confirm,23,11,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=128;tau_quantile=0.2;weight_decay=0.0,64,cosine,max,0.0002,4,512,128,0.2,0.0,56.68,90.4,0.19859,0.0,,,,,,,,,,,,
glue|bert-base-uncased|rte_wide|baseline|t23|s12|confirm,glue,bert-base-uncased,rte_wide,rte,baseline,confirm,23,12,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=128;tau_quantile=0.2;weight_decay=0.0,64,cosine,max,0.0002,4,512,128,0.2,0.0,50.18,89.36,0.19872,0.0,,,,,,,,,,,,
glue|bert-base-uncased|rte_wide|baseline|t23|s13|confirm,glue,bert-base-uncased,rte_wide,rte,baseline,confirm,23,13,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=128;tau_quantile=0.2;weight_decay=0.0,64,cosine,max,0.0002,4,512,128,0.2,0.0,49.1,86.8,0.19894,0.0,,,,,,,,,,,,
glue|bert-base-uncased|rte_wide|baseline|t23|s14|confirm,glue,bert-base-uncased,rte_wide,rte,baseline,confirm,23,14,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=128;tau_quantile=0.2;weight_decay=0.0,64,cosine,max,0.0002,4,512,128,0.2,0.0,54.51,85.51,0.19898,0.0,,,,,,,,,,,,
glue|bert-base-uncased|rte_wide|baseline|t23|s15|confirm,glue,bert-base-uncased,rte_wide,rte,baseline,confirm,23,15,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=128;tau_quantile=0.2;weight_decay=0.0,64,cosine,max,0.0002,4,512,128,0.2,0.0,51.62,83.47,0.19887,0.0,,,,,,,,,,,,
