run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,gat_hidden_dim,graph_metric,jk_mode,lr,num_layers,proj_dim,scorer_hidden,tau_quantile,weight_decay,score,elapsed_sec,mean_density,empty_frac,curvature,gnn_input_clip,gnn_input_scale,hyp_gnn_type,hyperbolic_gnn
glue|bert-base-uncased|mrpc_wide|C|t37|s13|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,C,confirm,37,13,f1,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=256;scorer_hidden=256;tau_quantile=0.025;weight_decay=5e-05,128,cosine,max,0.0002,2,256,256,0.025,5e-05,81.59,177.59,0.02503,0.0,4.0,0.0,0,gat,1
glue|bert-base-uncased|mrpc_wide|C|t37|s14|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,C,confirm,37,14,f1,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=256;scorer_hidden=256;tau_quantile=0.025;weight_decay=5e-05,128,cosine,max,0.0002,2,256,256,0.025,5e-05,82.58,180.9,0.02503,0.0,4.0,0.0,0,gat,1
glue|bert-base-uncased|mrpc_wide|C|t37|s15|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,C,confirm,37,15,f1,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=256;scorer_hidden=256;tau_quantile=0.025;weight_decay=5e-05,128,cosine,max,0.0002,2,256,256,0.025,5e-05,81.71,192.45,0.02498,0.0,4.0,0.0,0,gat,1
glue|bert-base-uncased|mrpc_wide|baseline|t2|s1|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,baseline,confirm,2,1,f1,gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=128;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,128,cosine,max,0.0002,2,128,128,0.38,1e-05,82.71,121.26,0.37952,0.0
glue|bert-base-uncased|mrpc_wide|baseline|t2|s2|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,baseline,confirm,2,2,f1,gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=128;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,128,cosine,max,0.0002,2,128,128,0.38,1e-05,82.41,127.05,0.37946,0.0
glue|bert-base-uncased|mrpc_wide|baseline|t2|s3|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,baseline,confirm,2,3,f1,gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=128;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,128,cosine,max,0.0002,2,128,128,0.38,1e-05,81.91,125.86,0.37947,0.0
glue|bert-base-uncased|mrpc_wide|baseline|t2|s4|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,baseline,confirm,2,4,f1,gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=128;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,128,cosine,max,0.0002,2,128,128,0.38,1e-05,82.41,128.52,0.37927,0.0
glue|bert-base-uncased|mrpc_wide|baseline|t2|s5|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,baseline,confirm,2,5,f1,gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=128;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,128,cosine,max,0.0002,2,128,128,0.38,1e-05,82.07,140.0,0.37948,0.0
glue|bert-base-uncased|mrpc_wide|baseline|t2|s6|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,baseline,confirm,2,6,f1,gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=128;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,128,cosine,max,0.0002,2,128,128,0.38,1e-05,82.2,121.35,0.37942,0.0
glue|bert-base-uncased|mrpc_wide|baseline|t2|s7|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,baseline,confirm,2,7,f1,gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=128;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,128,cosine,max,0.0002,2,128,128,0.38,1e-05,82.51,129.94,0.37937,0.0
glue|bert-base-uncased|mrpc_wide|baseline|t2|s8|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,baseline,confirm,2,8,f1,gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=128;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,128,cosine,max,0.0002,2,128,128,0.38,1e-05,82.23,125.67,0.37938,0.0
glue|bert-base-uncased|mrpc_wide|baseline|t2|s9|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,baseline,confirm,2,9,f1,gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=128;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,128,cosine,max,0.0002,2,128,128,0.38,1e-05,81.9,125.69,0.3795,0.0
glue|bert-base-uncased|mrpc_wide|baseline|t2|s10|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,baseline,confirm,2,10,f1,gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=128;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,128,cosine,max,0.0002,2,128,128,0.38,1e-05,81.06,123.78,0.37944,0.0
glue|bert-base-uncased|mrpc_wide|baseline|t2|s11|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,baseline,confirm,2,11,f1,gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=128;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,128,cosine,max,0.0002,2,128,128,0.38,1e-05,82.7,131.46,0.37941,0.0
glue|bert-base-uncased|mrpc_wide|baseline|t2|s12|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,baseline,confirm,2,12,f1,gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=128;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,128,cosine,max,0.0002,2,128,128,0.38,1e-05,82.01,130.11,0.37953,0.0
glue|bert-base-uncased|mrpc_wide|baseline|t2|s13|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,baseline,confirm,2,13,f1,gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=128;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,128,cosine,max,0.0002,2,128,128,0.38,1e-05,81.5,129.47,0.37941,0.0
glue|bert-base-uncased|mrpc_wide|baseline|t2|s14|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,baseline,confirm,2,14,f1,gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=128;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,128,cosine,max,0.0002,2,128,128,0.38,1e-05,82.09,128.36,0.3794,0.0
glue|bert-base-uncased|mrpc_wide|baseline|t2|s15|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,baseline,confirm,2,15,f1,gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=128;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,128,cosine,max,0.0002,2,128,128,0.38,1e-05,82.44,122.19,0.37942,0.0
